gensim-tfidf0	gensim-tfidf1	gensim-tfidf2	gensim-tfidf3	gensim-tfidf4	gensim-tfidf5	gensim-tfidf6	gensim-tfidf7	gensim-tfidf8	gensim-tfidf9	gensim-tfidf10	gensim-tfidf11	gensim-tfidf12	gensim-tfidf13	gensim-tfidf14	gensim-tfidf15	gensim-tfidf16	gensim-tfidf17	gensim-tfidf18	gensim-tfidf19	gensim-tfidf20	gensim-tfidf21	gensim-tfidf22	gensim-tfidf23	gensim-tfidf24
0	0	0.520031245985	0	0	0	0	0	0	0	0	0	0.50536457925	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0.008571428575	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0.022108648228	0	0	0	0	0.044853574902	0	0	0	0	0	0	0	0	0	0	0	0.0349578118287	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.292877381719	0	0	0	0	0.311877381897	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0.108202814468	0.105536147804	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0.912727272712	0	0	0	0	0	0	0	0.87999999999	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.008571428572	0	0	0
0	0	0	0.0471186488995	0	0.16672959856	0.887652642011	0	0	0	0	0	0.531064092386	0	0	0	0	0.159971071398	0	0	0	0	0	0	0
0	0.862857142856	0	0	0	0.283100815819	0.491244302995	0	0	0	0	0	0	0	0	0	0	0	0	0.145654881176	0	0	0	0	0
0	0	0	0	0	0	0.435518711005	0	0.420453775941	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.008571428571	0	0	0
0	0	0	0	0	0	0	0	0	0.490096391793	0.479490331185	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.018701298696	0	0	0	0
0	0	0.821684385662	0	0	0	0	0	0	0	0	0	0	0	0	0	0.484677659741	0	0	0	0	0	0.0637450809182	0.281261645018	0
0	0	0	0.148209384426	0	0	0	0	0.151455198992	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.303169345326
0.02	0.02	0.02	0.52	0.0261674071957	0.13846556506	0.02	0.742774435135	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02
0.0100000000001	0.0100000000008	0.0100000000003	0.0100000000002	0.0100000000004	0.0100000000061	0.0100000000003	0.0100000000002	0.0100000000005	0.0100000000006	0.0100000000003	0.0100000000004	0.0100000000003	0.0100000000005	0.0100000000001	0.0100000000004	0.0100000000002	0.0100000000002	0.048000000012	0.0100000000007	0.0100000000002	0.0100000000003	0.0100000000003	0.0100000000005	0.0100000000005
0.355023507931	0	0	0	0	0	0	0	0.369973002823	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0.492548793749	0	0	0	0.497276066478	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.306397475117	0.174821497403	0.484552305853	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0.0953525870481	0	0	0	0	0	0	0	0.103447825183	0	0	0	0
0	0	0	0	0	0.0737425224554	0	0	0	0.073496217037	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.01600000001	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.186117048532	0	0	0.179894826395	0	0	0	0	0
0	0	0.528733544431	0	0	0	0	0	0	0	0	0	0.553495449195	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.039999999991	0	0	0	0	0	0	0
0	0	0	1.26999966099e-10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.224638905062	0	0	0	0	0.10546583463	0	0	0	0	0.337320425964	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0.104029670634	0	0	0.0990829083286	0	0	0	0	0	0	0	0.201969721812	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0.276378821638	0	0	0	0.935999999959	0	0	0	0	0	0.657906892642	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0.879999999997	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.007272727269	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0.114381782295	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.108499429352
0.0470076145256	0	0	0	0.417480350052	0	0	0	0	0	0	0	0	0.575787897676	0	0	0	0	0	0.122778193964	0	0	0	0	0
0	0	0	0	0.312624269943	0	0.931428571424	0	0.451669262989	0	0	0	0	0	0	0	0	0	0	0.172849324206	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.181191121782	0	0	0	0	0	0.362361356326	0	0	0.186884520257
0	0	0	0.173280813577	0	0.151359545826	0	0	0	0.771973787502	0	0	0	0	0	0	0	0	0	0.750052519749	0	0	0	0	0
0	0	0	0	0.10460156314	0.0919348964742	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0.08916923095	0	0	0	0	0	0	0.0889960707752	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.0794951755518	0	0	0.0881827106932	0	0	0	0	0	0	0	0	0.483675052469	0	0.94	0	0	0	0	0	0	0	0	0.284031676666	0
0.121199462969	0	0	0	0	0.463007222477	0	0	0	0	0	0	0	0	0	0	0	0.575317796551	0	0	0	0	0	0	0
0	0.608000000016	0	0	0	0	0	0	0.207999999978	0	0	0	0	0	0.839999999339	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0.868816053897	0	0	0	0	0	0	0	0.0800728349851	0	0.903999999992	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.016000000005	0	0	0
0.01	0.01	0.01	0.0100000000006	0.01	0.01	0.079999999992	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01
0	0	0	0	0	0	0	0.893333333293	0	0.903999999994	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.013426573426	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0.865819629078	0	0	0	0	0	0	0	0	0	0.903999999991	0.0766803709148	0	0
0	0	0	0	0.085708972431	0	0	0	0.115481699703	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.236254112219	0	0	0.168998755168	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0795630493583
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.879999999989	0.86285714284	0	0	0	0	0	0	0	0
0	0	0	0	0	0.324772123055	0	0	0	0	0	0	0	0	0	0	0	0	0.082526994858	0	0	0.242245128191	0	0	0
0.0033333333333	0.0033333333333	0.0033333333333	0.0033333333333	0.0033333333333	0.0033333333333	0.0033333333333	0.0033333333333	0.0033333333333	0.0033333333333	0.0033333333333	0.0033333333333	0.0033333333333	0.0033333333333	0.0033333333333	0.0033333333335	0.0033333333334	0.0033333333333	0.0033333333333	0.0033333333333	0.0033333333333	0.24666666666	0.169999999993	0.0033333333333	0.0033333333333
0	0	0	0	0	0.693101848757	0	0	0	0	0	0	0	0	0	0	0	0	0.702332617991	0	0	0	0	0	0
0.919999999999	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0.216861786792	0.246634514063	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0.774072272181	0	0	0	0	0	0	0	0	0	0	0	0	0	0.912727272722	0.123705505587	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0.652803724713	0	0	0	0	0	0	0	0	0	0.60791483582	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.918604399693	0	0.0395774184857	0	0	0.95636363636	0
0.0695574785334	0	0	0	0	0	0	0	0	0	0.0843882854746	0	0	0	0	0	0.153432943498	0	0	0	0	0	0	0	0
0	0	0	0	0	0	4.00002253542e-12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.547573719217	0	0	0	0	0	0	0	0	0	0.575573719221	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0.139428712985	0	0	0.0855014601198	0	0	0	0	0	0	0	0	0	0	0.218263506438
0	0	0	0.136624353508	0	0.259133913013	0	0	0	0	0	0	0	0	0	0	0	0	0.395758266516	0	0	0	0	0	0
0	0.862857142856	0	0	0	0.196802397106	0.29238160313	0	0	0	0.280818588347	0	0	0	0	0	0	0	0	0	0	0	0	0	0.165382026795
0	0	0	0	0	0.333764655133	0.119979740675	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.213784914457	0	0
0	0	0	0	0	0.007272727274	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0.470644094657	0	0	0.058165075351	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.249930049166	0	0.169449554936	0
0	0	0	0	0	0	0.083122366202	0	0	0.131683382025	0	0.0502840927465	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0.169307359727	0	0	0	0.160974026553	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.008571428572	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.019393939393	0	0	0	0	0	0	0	0
0	0.000111203649	0	0	0	0	0	0	0	0	0	0.00011120365	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.226525290527	0	0	0	0	0	0	0	0	0	0	0	0	0	0.271668147664	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0.134624643502	0	0	0	0	0.132433556513	0	0.364272384985	0	0	0	0	0	0.879999999992	0.216753949919	0	0	0.0947726079331	0	0
0	0.533927889212	0	0	0	0.321037635974	0	0.197556919908	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333341	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333345	0.679999999997	0.0133333333333	0.0133333333333	0.0133333333342	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333
0	0.0458190761476	0	0	0	0	0.0754798606334	0	0	0.174320393556	0	0	0	0	0	0	0	0	0	0	0	0.0563445336969	0	0	0
0	0	0.862857142841	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.666411404124	0	0	0.218588595863	0
0.0648804325568	0	0	0	0	0.010715158934	0	0	0	0	0.048936515452	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0.151247450424	0	0	0	0.772085882903	0	0	0	0.241462225578	0	0	0	0	0	0.666537774408	0	0	0	0	0
0.499166751936	0	0	0	0	0	0	0	0	0	0	0.689096617412	0	0	0	0	0	0	0.202137657683	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0.009846153851	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0.042248550177	0.029470772399	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0.337842220258	0	0	0.337057906528	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0.225419914029	0	0	0	0	0	0	0	0	0	0	0	0	0.730770562159	0	0	0	0	0.95636363636	0
0	0	0	0	0	0.345920099828	0	0	0.060888808378	0	0	0	0	0	0	0	0	0	0	0	0.28503129144	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.109846231492	0	0	0	0	0.132876534518	0	0	0
0.0066666666669	0.0066666666678	0.006666666667	0.006666666667	0.0066666666671	0.160000000013	0.006666666667	0.0066666666669	0.0066666666673	0.0066666666675	0.0066666666671	0.0066666666673	0.0066666666671	0.0066666666673	0.0066666666668	0.0066666666672	0.006666666667	0.0066666666669	0.006666666668	0.0066666666677	0.006666666667	0.006666666667	0.0066666666671	0.0066666666674	0.0066666666674
0	0	0.834840897423	0	0	0	0	0	0	0	0	0	0	0	0	0	0.837507564093	0	0	0	0	0	0	0	0
0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	2.99999608488e-13	0.0133333333336	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.679999999999	0.0133333333333	0.0133333333333
0.137814147447	0	0	0	0	0	0	0	0	0	0	0	0	0	0.131591925218	0	0	0	0	0	0	0	0	0	0
0	0.879999999729	0	0	0.879999999992	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0.689417611338	0	0	0	0	0	0	0	0	0	0	0	0	0.70808427801	0	0	0	0	0	0
0	0.113760759839	0	0	0	0.112210491685	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.204637918191
0	0	0	0	0	0.111113086425	0	0	0.0650963274335	0	0	0	0	0	0	0.0495600225453	0	0	0	0	0	0	0.20750020564	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.007272727271	0	0	0	0	0	0	0	0	0
0	0.120134438992	0	0	0	0.0712663027265	0	0	0	0	0	0	0	0	0.152401770494	0	0	0	0	0	0	0	0	0	0.106866967563
0	0.146081045961	0	0	0	0	0	0	0	0.161030540905	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.0066666666668	0.0066666666677	0.0066666666669	0.0066666666668	0.0066666666669	0.160000000006	0.0066666666669	0.0066666666668	0.0066666666671	0.0066666666672	0.0066666666669	0.0066666666671	0.0066666666669	0.006666666667	0.0066666666668	0.006666666667	0.0066666666668	0.0066666666669	0.0066666666655	0.0066666666673	0.0066666666669	0.0066666666669	0.006666666667	0.0066666666671	0.0066666666671
0	0	0	0	0	0	0	0.87999999983	0	0.903999999973	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0.926153846148	0	0	0	0	0	0	0	0	0	0.926153846132	0	0	0
0	0	0	0	0	0	0	0	0.029473684214	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0.156248134979	0	0	0	0.0653480099162	0	0	0	0	0	0	0	0	0.734403855102	0	0	0	0	0.95636363636	0
0	0	0	0	0	0.094606439775	0.094606439773	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	4.99999347481e-13	0.0133333333336	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.679999999999	0.0133333333333	0.0133333333333
0	0	0.903999999995	0	0	0	0	0	0	0	0	0	0	0	0	0.903999999988	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0.158862077893	0	0	0.455379966853	0	0	0	0.305406777864	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.064000000017	0	0	0
0	0	0	0	0.653896004466	0	0	0	0	0	0	0	0	0.802381068432	0	0	0	0	0	0.147596175077	0	0	0	0	0
0	0	0	0	0	0.084388318806	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.086578794995	0
0	0.0636010763097	0	0.0542231912788	0.40483146331	0	0	0	0	0	0	0.0634440935604	0	0.574463460825	0	0	0	0	0	0	0	0	0	0	0
0	0.53418514721	0	0	0	0.203763322283	0	0	0	0	0	0	0	0	0	0.118583129143	0	0	0	0	0	0.208505362454	0	0	0
0	0	0	0	0	0.404614660933	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.395383891701
0	0	0	0	0	0	0	0	0.0939473147	0.0831402971556	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.224999827404	0	0	0.0818848978707	0	0.105662789023	0	0	0	0	0.255111051888	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.01	0.0100000000002	0.0100000000004	0.0100000000002	0.01	0.0100000000006	0.01	0.0100000000011	0.01	0	0.01	0.01	0	0	0	0	0	0.048000000001	0	0.0100000000007	0	0.01	0.0100000000006	0.0100000000001
0	0	0	0	0	0.151393510467	0	0	0	0.771939822861	0	0	0	0	0	0.293611046615	0	0	0	0.62972228671	0	0	0	0	0
0	0	0	0	0	0	0	0	0.147656935652	0	0	0.152384208386	0	0	0	0	0	0	0	0	0	0	0	0	0
0.0786452620723	0	0	0	0	0	0	0	0	0	0.163623360462	0	0	0	0.0743114317217	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.103578878281	0	0	0	0	0.0928096475231	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.006153846167	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.839999999986	0.862857142842	0	0	0	0	0	0	0	0
0	0	0.0975700554942	0.0290207769683	0	0.160711768557	0	0	0	0.283164669984	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0.956363636361	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0.201145928287	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0983279373397	0	0	0	0	0.287166173317
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.010666666669	0	0	0	0	0	0	0	0	0
0	0.239021813541	0	0	0	0	0	0	0	0	0.266749086265	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0.117406604297	0	0	0	0	0	0.120739937629	0	0	0	0	0	0
0.2364929862	0	0	0	0	0.156445770745	0	0	0	0	0.403443807451	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0.225068775065	0.102329060015	0	0	0	0	0.151345775656	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.010000000002	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.759999999807	0.0100000000007	0.01	0.01	0.883333333133	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01
0	0.299650008627	0	0	0	0	0	0	0	0	0	0	0	0	0	0.24254999655	0	0	0	0	0	0	0	0	0.114242869215
0	0	0	0.216312292078	0	0	0	0	0	0.0740220523167	0	0	0	0	0	0	0	0	0.140623573092	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0.168994647718	0.166137504862	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0.114414898048	0	0	0	0	0	0	0	0	0	0	0.117748231382	0
0.192207174526	0	0	0	0	0.141204725719	0	0.133863532564	0	0	0	0	0	0	0	0	0	0	0	0	0	0.25510392324	0	0	0
0	0	0.343401262968	0	0	0.018330017293	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.223755270669	0	0.0999270861182	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0.525864949448	0	0	0	0	0	0	0	0	0	0	0.527464949446
0	0	0	0.191108082205	0	0.234342972542	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.123815031945	0	0	0.522599420026	0
0	0	0	0.92615384614	0	0.239710464975	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.668289535018	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00000008274e-11	0	0	0	0	0
0	0	0.003636363636	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0.405503193585	0	0	0	0	0	0	0	0.416109254334	0	0	0	0	0	0	0
7.99993404854e-12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0.0571227863366	0	0.303767894249	0.0919352465945	0	0	0	0	0	0	0	0	0	0.0630532819375	0	0	0	0	0	0	0.302781974529	0	0
0	0	0	0	0	0	0	0	0	0.167052916899	0	0	0	0	0	0	0	0	0	0.162052916916	0	0	0	0	0
0	0.0733604686173	0	0	0	0.138116591414	0	0	0	0	0	0	0	0	0	0	0	0	0.746618178059	0	0	0	0	0.95636363636	0
0.0745575721116	0	0	0	0	0	0	0	0	0.18438995451	0	0.487495619419	0	0	0	0	0	0	0	0	0	0.116035024402	0	0.122816098757	0
0	0.862857142856	0	0	0	0.342182852138	0.565817147852	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0.142748231252	0.191458066245	0	0	0.761865522791	0	0.444931952577	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0.353111534319	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.335333756549	0	0	0	0	0
0	0.122446384412	0	0	0	0	0	0	0.127173657139	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0.008571428575	0	0	0	0	0	0	0	0	0	0	0	0	0
0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.68	0.0133333333333	1.0000160422e-13	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333
0	0.576279742358	0	0.119007037135	0	0	0.521082229026	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.84
0	0	0	0	0	0	0	0.0888811820838	0	0	0	0	0	0	0	0	0	0	0	0	0.096976420179	0	0	0	0
0	0	0	0	0.097261676639	0.118820118207	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0.919999999991	0	0	0	0	0	0	0	0.879999999992	0	0	0	0	0	0
0	0	0	0	0	0.147800781262	0	0	0	0	0	0	0	0	0	0	0	0	0	0.153515066976	0	0	0	0	0
0	0	0	0	0.666112403543	0	0	0	0	0.101026741422	0	0	0	0.894617928889	0	0	0	0	0	0.133478783921	0	0	0	0	0
0	0	0	0	0.440786038041	0	0	0	0	0.458563815844	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0.879999999986	0	0.903999999994	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.879999999996	0	0	0.879999999992	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0.903999999995	0	0	0	0	0	0	0	0	0	0	0	0	0.919999999695	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0.527355419292	0	0.903999999994	0	0	0	0	0	0	0	0.357644580698	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0.77115231128	0	0	0	0	0	0	0	0.879999999992	0.152181022047	0	0	0	0	0
0	0.547179899799	0	0	0	0	0	0	0	0	0	0.575179899804	0	0	0	0	0	0	0	0	0	0	0	0	0
0.201103013297	0	0	0	0	0.140563653444	0	0.130037468089	0	0	0	0	0	0	0	0	0	0	0	0	0.254962531591	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0.27027301511	0	0	0.177850224048	0	0	0.0775656482036	0	0	0	0	0	0	0	0
0.325616913958	0	0	0	0	0	0	0	0	0	0	0	0	0	0.306616913934	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0.257664736938	0	0	0	0	0	0	0	0	0	0	0.893333333323	0	0	0	0	0	0.627335263056	0	0
0	0	0	0	0	0.480870300896	0	0	0	0.935999999868	0	0	0	0	0	0.44246303243	0	0	0	0	0	0	0	0	0
0.02	0.02	0.02	0.52	0.084689269817	0.097607993008	0.02	0.722502737172	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02
0.0100000000001	6.61000032487e-10	0.0100000000007	0.0100000000002	0.0100000000004	6.60699999919e-10	0.0100000000003	0.0100000000002	0.0100000000005	0.0100000000006	0.0100000000004	0.0100000000006	0.0100000000004	0.0100000000005	0.0100000000001	0.0100000000005	0.0100000000002	0.0100000000002	0.0100000000008	0.0100000000007	0.0100000000002	0.0100000000003	0.0100000000003	0.0100000000006	0.0100000000006
0	0	0	0	0	0.103174890813	0	0	0	0	0.123690851841	0	0	0.576184000287	0	0.367540479853	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0.116861831275	0.0639759818495	0	0	0	0.255338890621	0	0.0594384432295	0	0	0	0	0	0	0	0	0.260903943876	0	0	0
0	0.53426711316	0	0	0	0.523661052554	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	1.00008890058e-12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0.338873512873	0	0	0	0.93599999999	0	0	0	0	0	0.599793153789	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0.086812251208	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0401607204999	0.30078055042	0.175617102521
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.009846153855	0	0	0	0
0	0	0	0	0.630421966801	0	0	0	0	0.450608392616	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.202035796418
0.0200000000003	1.89999752043e-12	0.0200000000005	0.0200000000004	0.0200000000006	1.99995575656e-12	0.0200000000005	0.0200000000003	0.0200000000009	0.0200000000011	0.0200000000006	0.0200000000008	0.0200000000006	0.0200000000009	0.0200000000002	9.99998694962e-14	0.0200000000004	0.0200000000004	3.99999477985e-13	9.99998694962e-14	0.0200000000004	0.0200000000005	0.0200000000006	0.020000000001	0.020000000001
0	0	0	0	0	0.216506866705	0	0	0	0	0	0	0.213173533369	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0.038463968928	0	0	0.470041637694	0	0	0	0.188385310629	0	0	0	0	0	0	0	0.357453629325	0	0	0	0
0	0.238958163947	0	0	0	0	0	0	0	0	0.266685436671	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.68	0.0133333333333	0.0133333333337	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.013426573426	0	0	0	0	0	0	0	0	0
