gensim-tfidf0	gensim-tfidf1	gensim-tfidf2	gensim-tfidf3	gensim-tfidf4	gensim-tfidf5	gensim-tfidf6	gensim-tfidf7	gensim-tfidf8	gensim-tfidf9	gensim-tfidf10	gensim-tfidf11	gensim-tfidf12	gensim-tfidf13	gensim-tfidf14	gensim-tfidf15	gensim-tfidf16	gensim-tfidf17	gensim-tfidf18	gensim-tfidf19	gensim-tfidf20	gensim-tfidf21	gensim-tfidf22	gensim-tfidf23	gensim-tfidf24
0.205316079549	0.01	2.20000059836e-12	1.49999977717e-12	0.01	0.249999999998	9.99998694962e-14	0.01	0.01	0.250000000003	0.01	3.99999477985e-13	0.01	1.00000042969e-12	9.99998694962e-14	0.01	0.01	1.00000042969e-12	0.294683920441	0.01	0.01	4.19999972301e-12	0.01	9.99998694962e-14	0.01
0.0100000000014	1.69999951616e-12	3.99999477985e-13	5.99999216977e-13	8.30000512764e-11	1.89999925515e-12	0.0100000000009	1.30000003817e-12	0.0100000000026	0.0100000000003	1.39999990767e-12	0.0100000000033	0.0100000000006	0.0100000000011	1.2109999982e-10	0.0100000000016	0.0100000000013	0.0100000000017	0.010000000003	0.0100000000016	3.99999477985e-13	0.0100000000018	5.89999923917e-12	8.00000690693e-13	0.0100000000018
2.99999608488e-13	0.0100000000004	0.0100000000003	0.0100000000006	9.99998694962e-14	4.99999347481e-13	0.01	1.99999738992e-13	0.409745251239	3.99999477985e-13	1.69999951616e-12	7.00000821197e-13	0.0100000000002	9.99998694962e-13	8.00000690693e-13	7.99998955969e-13	2.30000046786e-12	1.20000016868e-12	1.59999964666e-12	1.10000029918e-12	3.99999477985e-13	0.0100000000012	0.409745251255	0.0100000000015	2.99999608488e-13
0.0100000000003	0.0100000000002	0.0100000000001	4.99999347481e-13	0.01	0.0100000000002	0.01	0.0100000000001	0.0100000000003	0.0100000000001	1.69999951616e-12	1.99999738992e-13	0.0100000000001	0.0100000000003	0.0100000000004	0.0100000000003	3.00004465714e-12	0.0100000000005	0.0100000000006	0.0100000000004	0.0100000000001	0.0100000000004	0.0100000000001	3.00001343212e-13	0.0100000000001
0.01	0.01	0.26	0.01	0.01	0.0100000000011	0.0100000000004	0.01	8.0600000632e-11	0.01	0.01	0.01	0.01	0.01	0.01	8.10000955198e-11	0.01	0.01	0.0100000000003	0.01	0.0100000000008	0.01	0.01	0.01	0.01
0.01	1.99999738992e-13	2.99999608488e-13	0.0100000000001	0.0100000000007	4.99999347481e-13	0.01	0.01	0.01	9.99998694962e-14	1.30000003817e-12	1.99999738992e-13	6.99999086473e-13	0.0100000000005	0.279730063194	0.01	0.279730063193	2.99999608488e-13	0.0100000000001	9.99998694962e-14	9.99998694962e-14	0.01	9.99998694962e-14	5.00001082204e-13	9.99998694962e-14
0.0100000000003	0.0100000000002	0.0100000000001	2.99999608488e-13	0.01	0.0100000000002	0.01	0.0100000000001	9.99998694962e-14	0.0100000000001	0.749999999868	1.99999738992e-13	0.0100000000001	1.99999738992e-13	9.99998694962e-14	9.99998694962e-14	0.749999999991	1.99999738992e-13	9.99998694962e-14	0.0100000000005	9.99998694962e-14	9.99998694962e-14	9.99998694962e-14	1.22700001201e-10	9.99998694962e-14
1.30000003817e-12	5.00001082204e-13	5.99999216977e-13	1.10000029918e-12	0.0100000000002	7.00000821197e-13	9.99998694962e-14	1.99999738992e-13	9.00000560189e-13	3.99999477985e-13	3.60000050603e-12	0.749999999987	4.99999347481e-13	1.69999951616e-12	2.20000059836e-12	1.39999990767e-12	4.90000054421e-12	2.89999968484e-12	3.10000115855e-12	1.90000098987e-12	7.00000821197e-13	2.20000059836e-12	0.749999999953	3.20000102805e-12	9.99998694962e-14
0.263911331539	1.99999738992e-13	1.99999738992e-13	3.00001343212e-13	0.0100000000001	2.99999608488e-13	0.01	9.99998694962e-14	5.00001082204e-13	9.99998694962e-14	1.10000029918e-12	2.99999608488e-13	1.99999738992e-13	4.99999347481e-13	5.99999216977e-13	0.380480943037	1.30000003817e-12	9.00000560189e-13	1.00000042969e-12	0.486088668438	0.369519056933	5.99999216977e-13	1.99999738992e-13	8.00000690693e-13	1.59999964666e-12
0.407407956782	4.99999347481e-13	3.99999477985e-13	7.00000821197e-13	9.99998694962e-14	5.00001082204e-13	0.01	2.99999608488e-13	9.00000560189e-13	2.99999608488e-13	1.99999912465e-12	4.99999347481e-13	0.342592043183	1.00000042969e-12	1.10000029918e-12	9.00000560189e-13	2.50000020685e-12	1.69999951616e-12	1.79999938565e-12	1.10000029918e-12	1.99999738992e-13	0.749999999985	2.99999608488e-13	1.69999951616e-12	1.10000029918e-12
0.0100000000006	0.0100000000009	0.0100000000002	0.0100000000004	0.0100000000004	0.170892789033	0.0100000000004	0.0100000000006	0.0100000000012	0.0100000000001	0.0100000000008	0.0100000000016	0.0100000000003	0.0100000000005	0.0100000000002	0.0100000000007	0.0100000000006	0.216892789266	0.0100000000014	0.0100000000007	0.0100000000003	0.0100000000008	0.0100000002316	0.0100000000005	0.0100000000008
0.210795245034	0.0100000000181	0.01	0.01	0.01	0.01	0.259999999998	0.01	0.0100000000002	0.01	0.0100000000003	0.01	0.0100000000004	0.085204754981	0.0100000000001	0.01	0.01	0.0100000000002	0.0100000000001	0.01	0.01	0.01	0.0100000000011	0.01	0.01
2.99999608488e-13	9.99998694962e-14	4.99999347481e-13	9.99998694962e-14	0.0100000000001	7.00000821197e-13	3.29999916282e-12	9.99998694962e-14	0.749999999975	9.99998694962e-14	4.99999347481e-13	9.99998694962e-14	0.0100000000002	1.0000160422e-13	3.00001343212e-13	1.30000003817e-12	7.00000821197e-13	4.99999347481e-13	2.99999608488e-13	9.00000560189e-13	9.99998694962e-14	0.749999999985	9.99998694962e-14	3.99999477985e-13	0.0100000000002
0.0033333333333	0.0033333333324	0.0033333333328	0.0033333333331	0.0033333333333	0.0033333333325	0.0033333333333	0.0033333333333	0.0033333333333	0.0033333333331	0.0033333333329	0.0033333333327	0.0033333333321	0.003333333333	0.0033333333312	0.0033333333333	0.496666666656	0.0033333333328	0.0033333333333	0.086666666669	0.0033333333328	0.0033333333333	0.0033333333332	0.0033333333319	0.336666666662
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.255664112548	0	0	0	0	0.247664112548
0.0100000000018	0.010000000001	0.0100000000007	0.0100000000014	0.0100000000002	0.045592835082	0.01	0.0100000000005	0.0100000000019	0.0100000000006	0.0100000000042	0.010000000001	0.31581047569	0.010000000002	0.0100000000023	0.0100000000019	0.0100000000053	0.0100000000035	0.0100000000039	0.0100000000023	0.306217640617	0.0100000000027	0.0100000000008	0.0100000000036	0.0100000000007
0	0.08992864821	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.089928648603	0
2.60000007635e-12	3.7999985103e-12	7.00000821197e-13	1.49999977717e-12	1.39999990767e-12	3.39999903232e-12	1.49999977717e-12	2.40000033735e-12	4.69999907049e-12	5.99999216977e-13	3.39999903232e-12	6.10000071288e-12	1.10000029918e-12	2.00000085937e-12	0.749999999903	2.90000141956e-12	2.30000046786e-12	3.10000115855e-12	5.39999989169e-12	2.90000141956e-12	1.10000029918e-12	3.20000102805e-12	1.09999995224e-11	2.20000059836e-12	0.749999999973
9.31700000137e-10	1.20000016868e-12	9.00000560189e-13	1.20000016868e-12	1.99999738992e-13	1.49999977717e-12	9.99998694962e-14	1.20000016868e-12	2.30000046786e-12	7.00000821197e-13	0.431092206667	9.00000560189e-13	1.00000042969e-12	2.40000033735e-12	2.69999994584e-12	2.30000046786e-12	5.59999963068e-12	4.09999985351e-12	4.59999920099e-12	0.318907793311	1.79999938565e-12	3.20000102805e-12	1.00000042969e-12	3.99999998402e-12	0.749999999003
0.0100000000009	5.00001082204e-13	9.99998694962e-14	1.99999738992e-13	1.00000042969e-12	0.428345723191	0.0100000000005	0.0100000000008	0.0100000000016	0.0100000000002	1.99999738992e-13	0.010000000002	0.0100000000004	0.0100000000006	1.72600000264e-10	0.010000000001	0.0100000000008	0.010000000001	0.0100000000018	0.0100000000009	9.99998694962e-14	0.0100000000011	3.50000063654e-12	0.418345723036	0.0100000000011
1.99999738992e-13	2.99999608488e-13	9.99998694962e-14	9.99998694962e-14	9.99998694962e-14	2.99999608488e-13	9.99998694962e-14	1.99999738992e-13	3.99999477985e-13	9.99998694962e-14	2.99999608488e-13	4.99999347481e-13	9.99998694962e-14	9.99998694962e-14	0.01	1.99999738992e-13	1.99999738992e-13	1.99999738992e-13	3.99999477985e-13	1.99999738992e-13	0.249999999994	1.99999738992e-13	0.249999999989	1.99999738992e-13	1.99999738992e-13
0.0133333333333	0.0133333333343	0.0133333333333	0.263534846069	0.0133333333333	0.236517628265	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.679999999999	0.283947525647	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333
0	0.455589550042	0	0	0	0	0	0	0	0	0	0	0	0	0.552377465961	0	0	0	0	0.055622523537	0.160410439463	0	0	0	0
0.0100000000003	9.00000560189e-13	4.99999347481e-13	0.0100000000002	6.99999086473e-13	0.01	0.0100000000004	0.01	0.0100000000015	0.0100000000007	0.302957525568	0.0100000000017	0.01	1.99999738992e-13	0.034733024228	0.0100000000003	0.249999999999	0.0100000000006	0.01	0.0100000000001	0.289278694417	0.01	0.228945806919	0.0100000000005	0.0100000000001
0	0	0	0	0.190796194908	0	0	0	0	0	0	0.05970593062	0	0	0.213168792199	0	0	0	0	0	0	0	0	0	0
0	0.807999999978	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.807999999993	0	0	0	0	0	0	0
0.605326400904	0.0133333333425	0.679999999794	0.0133333333369	0.0133333333369	0.0133333333417	0.0133333333371	0.184006932397	0.0133333333449	0.0133333333347	0.0133333333417	0.013333333348	0.013333333336	0.0133333333381	0.0133333333349	0.0133333333404	0.013333333339	0.0133333333408	0.0133333333466	0.0133333333403	0.013333333336	0.0133333333412	0.0133333333892	0.0133333333388	0.0133333333413
3.99999477985e-13	7.00000821197e-13	9.99998694962e-14	7.00000821197e-13	1.99999738992e-13	6.000009517e-13	1.99999738992e-13	3.99999477985e-13	7.00000821197e-13	9.99998694962e-14	6.000009517e-13	1.00000042969e-12	1.99999738992e-13	3.99999477985e-13	9.99998694962e-14	0.470224108209	3.99999477985e-13	5.00001082204e-13	9.00000560189e-13	4.99999347481e-13	1.99999738992e-13	5.00001082204e-13	0.470224108219	2.99999608488e-13	5.00001082204e-13
0.0100000000002	0.0100000000003	0.0100000000001	0.0100000000001	0.0100000000001	0.469371826572	0.0100000000001	0.0100000000002	0.0100000000007	0.0100000000002	0.0100000000003	0.0100000000008	0.0100000000001	0.0100000000001	0.01	0.0100000000002	0.0100000000002	0.0100000000003	0.0100000000004	0.0100000000002	0.0100000000001	0.0100000000002	0.423371826573	0.0100000000002	0.0100000000003
1.99999738992e-13	1.99999738992e-13	0.0100000000001	9.99998694962e-14	9.99998694962e-14	1.99999738992e-13	9.99998694962e-14	9.99998694962e-14	7.00000821197e-13	9.99998694962e-14	1.99999738992e-13	0.749999999987	0.0100000000001	1.99999738992e-13	9.99998694962e-14	1.99999738992e-13	9.99998694962e-14	1.99999738992e-13	2.99999608488e-13	1.99999738992e-13	1.99999738992e-13	1.99999738992e-13	0.749999999991	9.99998694962e-14	1.99999738992e-13
0.0100000000001	7.00000821197e-13	3.99999477985e-13	0.0100000000006	0.01	5.99999216977e-13	0.01	0.01	0.01	1.99999738992e-13	0.749999999973	1.39999990767e-12	9.99998694962e-13	0.749999999959	2.20000059836e-12	0.01	5.80000110439e-12	3.99999477985e-13	1.99999738992e-13	3.99999477985e-13	3.99999477985e-13	0.01	9.99998694962e-14	8.00000690693e-13	2.99999608488e-13
1.99999738992e-13	1.99999738992e-13	0.0100000000001	9.99998694962e-14	9.99998694962e-14	1.99999738992e-13	9.99998694962e-14	9.99998694962e-14	7.00000821197e-13	9.99998694962e-14	1.99999738992e-13	0.74999999998	0.0100000000001	1.99999738992e-13	9.99998694962e-14	1.99999738992e-13	9.99998694962e-14	1.99999738992e-13	2.99999608488e-13	1.99999738992e-13	1.99999738992e-13	1.99999738992e-13	0.749999999983	9.99998694962e-14	1.99999738992e-13
0.0100000000004	0.0100000000006	0.0100000000002	0.0100000000002	0.0100000000002	0.0100000000005	0.0100000000002	0.0100000000004	0.0100000000007	0.0100000000001	0.0100000000005	0.010000000001	0.0100000000002	0.0100000000003	0.0100000000001	0.0100000000004	0.0100000000003	0.0100000000005	0.048000000007	0.0100000000004	0.0100000000002	0.0100000000005	0.0100000000109	0.0100000000003	0.0100000000005
0.0033333333334	0.0033333333341	0.0033333333329	0.003333333333	0.0033333333337	0.0033333333339	0.0033333333336	0.0033333333339	0.368297157158	0.0033333333323	0.0033333333315	0.0033333333358	0.0033333333325	0.0033333333331	0.0033333333324	0.0033333333334	0.0033333333316	0.0033333333324	0.669999999799	0.37503617615	0.0033333333333	0.0033333333331	0.0033333335119	0.0033333333324	0.0033333333338
0	0.0100000000006	0.01	0.0100000000003	0.101999999971	0	0	0	0	0	0.0100000000008	0	0	0	0.0100000001849	0	0	0.148000000151	0	0	0.0100000000003	0	0.01	0.0100000000007	0
0.0100000000004	0.0100000000002	0.0100000000002	0.0100000000003	0.01	0.0100000000003	0.01	0.0100000000001	0.0100000000004	2.99999608488e-13	1.00999989622e-11	3.90000011452e-12	3.99999477985e-13	3.10000115855e-12	2.30000046786e-12	0.0100000000004	0.416628482046	0.0100000000007	0.749999999959	1.39999990767e-12	9.99998694962e-14	0.0100000000006	0.0100000000002	0.333371517934	1.10000029918e-12
0.01	0.567147708731	0.0100000000003	0.0100000000001	0.01	0.0100000000004	0.01	0.01	0.01	0.0100000000001	0.0100000000012	0.0100000000003	0.0100000000007	0.0100000000002	0.0100000000012	0.01	0.0100000000008	0.228852291261	0.01	0.01	0.0100000000003	0.01	0.0100000000001	0.759999999993	0.01
0.328524691979	4.99999347481e-13	9.99998694962e-14	1.39999990767e-12	0.24999784124	4.99999347481e-13	1.99999738992e-13	1.00000042969e-12	5.99999216977e-13	9.99998694962e-14	7.99998955969e-13	0.749999999983	9.99998694962e-14	2.99999608488e-13	9.99998694962e-14	0.171477466772	2.99999608488e-13	3.99999477985e-13	6.99999086473e-13	3.99999477985e-13	9.99998694962e-14	3.99999477985e-13	1.39999990767e-12	2.99999608488e-13	3.99999477985e-13
0.01	9.99998694962e-14	0.01	9.99998694962e-14	3.00001343212e-13	0.01	0.01	0.01	0.01	0.01	1.00000042969e-12	5.99999216977e-13	9.99998694962e-14	4.99999347481e-13	0.081574634429	0.259999999999	0.470007666704	0.01	9.99998694962e-14	1.99999738992e-13	0.0100000000002	0.01	0.01	0.301582301136	1.99999738992e-13
1.99999738992e-13	7.00000821197e-13	0.0100000000002	8.00000690693e-13	2.99999608488e-13	4.99999347481e-13	3.99999477985e-13	4.99999347481e-13	7.00000821197e-13	0.0100000000001	0.749999999978	8.00000690693e-13	1.99999738992e-13	0.0100000000005	4.99999347481e-13	2.99999608488e-13	1.99999912465e-12	9.99998694962e-14	3.99999477985e-13	1.99999738992e-13	9.99998694962e-14	1.99999738992e-13	2.30000046786e-12	0.749999999982	6.99999086473e-13
0.749999999977	4.00001212708e-13	2.99999608488e-13	0.444730687603	9.99998694962e-14	5.00001082204e-13	0.01	1.99999738992e-13	7.99998955969e-13	0.305269312357	1.80000112038e-12	5.00001082204e-13	1.99999738992e-13	8.99998825465e-13	9.99998694962e-13	9.99998694962e-13	2.29999873314e-12	1.49999977717e-12	1.59999964666e-12	8.99998825465e-13	3.99999477985e-13	1.20000016868e-12	2.99999608488e-13	1.49999977717e-12	9.00000560189e-13
0.0100000000006	0.0100000000009	0.0100000000002	9.99998694962e-14	0.0100000000003	0.0100000000008	0.0100000000004	0.0100000000006	0.0100000000011	9.99998694962e-14	1.99995575656e-12	2.99999608488e-13	0.0100000000003	2.99999608488e-13	1.99999738992e-13	0.0100000000007	4.99999347481e-13	0.0100000000007	9.99998694962e-14	9.99998694962e-14	0.0100000000003	0.0100000000008	0.0100000000025	0.0100000000013	1.0000160422e-13
0.0033333333338	0.0033333333292	0.0033333333335	0.0033333333336	0.0033333333336	0.003333333334	0.0033333333336	0.0033333333337	0.0033333333344	0.0033333333334	0.003333333334	0.0033333333348	0.0033333333335	0.0033333333337	0.0033333333334	0.0033333333339	0.0033333333338	0.0033333333335	0.080000000811	0.0033333333339	0.0033333333335	0.0033333333339	0.0033333341389	0.0033333333338	0.0033333333339
0.264650497065	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.408682836256	0.0133333333333	0.22197201998	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.521361313341	0.0133333333333	0.0133333333333	0.0133333333333
0.0033333333329	0.0033333333331	0.0033333333331	0.003333333333	0.0033333333333	0.003333333333	0.0033333333333	0.0033333333337	0.0033333333329	0.0033333333332	0.0033333333322	0.0033333333331	0.336666666666	0.0033333333329	0.0033333333328	0.0033333333329	0.0033333333319	0.0033333333325	0.413333333324	0.0033333333328	0.0033333333331	0.0033333333327	0.0033333333331	0.0033333333325	0.0033333333332
0.749999998987	2.99999608488e-13	9.99998694962e-14	1.99999738992e-13	0.0100000000001	1.99999738992e-13	0.01	9.99998694962e-14	3.00001343212e-13	9.99998694962e-14	6.99999086473e-13	1.99999738992e-13	9.99998694962e-14	3.00001343212e-13	4.00001212708e-13	3.00001343212e-13	9.92700000327e-10	5.99999216977e-13	5.99999216977e-13	4.00001212708e-13	9.99998694962e-14	0.749999999981	9.99998694962e-14	4.99999347481e-13	4.399999462e-12
0.01	0.01	0.25	0.01	0.01	0.01	0.01	0.01	0.0100000000012	0.0100000000004	0.01	0.007452013079	0.01	0.01	0.01	0.01	0.01	9.99998694962e-14	0.01	0.25745201308	0.0100000000002	0.01	4.99999347481e-13	0.01	0.0100000000001
9.99998694962e-14	2.99999608488e-13	9.99998694962e-14	9.99998694962e-14	9.99998694962e-14	2.99999608488e-13	9.99998694962e-14	1.99999738992e-13	1.99999738992e-13	9.99998694962e-14	1.99999738992e-13	3.99999477985e-13	9.99998694962e-14	9.00000560189e-13	9.99998694962e-14	1.99999738992e-13	1.99999738992e-13	9.99998694962e-14	2.99999608488e-13	1.99999738992e-13	0.0100000000001	1.99999738992e-13	2.99993363484e-12	1.99999738992e-13	2.99999608488e-13
9.99998694962e-14	0.0100000000002	9.99998694962e-14	9.99998694962e-14	9.99998694962e-14	9.99998694962e-14	0.01	1.99999738992e-13	0.0100000000004	0.0100000000001	0.749999999985	0.0100000000002	0.0100000000001	9.99998694962e-14	0.0100000000005	0.0100000000004	5.49999976118e-12	0.749999999989	0.0100000000009	2.99999608488e-13	0.0100000000002	1.99999738992e-13	0.0100000000002	0.0100000000008	0.0100000000001
0.499999999997	0.01	0.01	0.01	0.01	0.249999999997	0.01	0.249999999999	0.01	0.01	0.01	1.99999738992e-13	0.01	7.99998955969e-13	0.01	0.01	0.01	0.01	0.01	0.01	0.01	2.99999608488e-13	0.01	0.01	0.01
0.423406687143	0.0100000000015	0.0100000000003	0.0100000000006	0.0100000000006	0.0100000000014	0.0100000000006	0.0100000000009	9.99998694962e-13	1.00000042969e-12	0.0100000000014	0.0100000000024	0.0100000000004	0.0100000000009	0.0100000000003	0.0100000000011	0.423406687116	1.00000042969e-12	2.20000059836e-12	0.0100000000011	0.0100000000004	0.0100000000013	0.0100000000043	0.0100000000009	0.0100000000013
2.99999955433e-12	4.399999462e-12	8.00000690693e-13	1.79999938565e-12	1.69999951616e-12	3.99999998402e-12	1.79999938565e-12	2.79999981534e-12	5.20000015269e-12	4.99999347481e-13	3.99999998402e-12	6.80000153408e-12	1.30000003817e-12	2.40000033735e-12	0.749999999909	3.80000024502e-12	2.69999994584e-12	3.60000050603e-12	6.40000032137e-12	3.40000076704e-12	1.49999977717e-12	3.80000024502e-12	0.749999999981	2.60000007635e-12	3.80000024502e-12
0.0133333333333	0.0133333333333	0.0133333333333	0.173333331181	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.32666666451	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333
0	0	0	0	0	0	0	0	0	0	0.192349301269	0	0.177292331152	0	0.237319189236	0	0.289709492691	0	0	0	0	0	0	0	0
0.126962243393	6.99999086473e-13	0.280851733249	4.00001212708e-13	1.99999738992e-13	0.407813976653	2.99999608488e-13	4.00001212708e-13	8.00000690693e-13	0.0100000000005	5.99999216977e-13	1.10000029918e-12	1.99999738992e-13	4.00001212708e-13	9.99998694962e-14	4.99999347481e-13	2.99999608488e-13	4.99999347481e-13	1.00000042969e-12	4.99999347481e-13	9.99998694962e-14	5.99999216977e-13	1.90000098987e-12	4.00001212708e-13	5.99999216977e-13
1.30000003817e-12	0.01	0.562322716684	0.01	9.99998694962e-14	0.01	0.01	9.99998694962e-14	6.99999086473e-13	0.187677283313	3.99999477985e-13	0.01	0.01	5.99999910866e-12	4.99999347481e-13	0.01	9.99998694962e-14	0.749999999984	3.99999477985e-13	1.99999738992e-13	0.01	0.01	3.80000024502e-12	0.01	0.01
1.99999738992e-13	9.99998694962e-14	0.0100000000002	0.342700140553	9.99998694962e-14	9.99998694962e-14	0.01	9.99998694962e-14	1.99999738992e-13	9.99998694962e-14	0.407299859425	1.99999738992e-13	9.99998694962e-14	1.99999738992e-13	9.99998694962e-14	1.99999738992e-13	4.99999347481e-13	3.00001343212e-13	3.99999477985e-13	2.99999608488e-13	9.99998694962e-14	3.00001343212e-13	9.99998694962e-14	0.749999999979	9.99998694962e-14
