gensim-notfidf0	gensim-notfidf1	gensim-notfidf2	gensim-notfidf3	gensim-notfidf4	gensim-notfidf5	gensim-notfidf6	gensim-notfidf7	gensim-notfidf8	gensim-notfidf9	gensim-notfidf10	gensim-notfidf11	gensim-notfidf12	gensim-notfidf13	gensim-notfidf14	gensim-notfidf15	gensim-notfidf16	gensim-notfidf17	gensim-notfidf18	gensim-notfidf19	gensim-notfidf20	gensim-notfidf21	gensim-notfidf22	gensim-notfidf23	gensim-notfidf24
0.0133333333333	0.0133333333333	0.68	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333
2.00000085937e-12	0.0133333333333	0.0133333333333	4.399999462e-12	3.99999477985e-13	3.70000037553e-12	5.00001082204e-13	1.00000042969e-12	1.00000042969e-12	2.00000085937e-12	7.00000821197e-13	0.0133333333333	0.333333333329	0.0133333333333	0.0133333333333	9.00000560189e-13	6.40000032137e-12	1.10000029918e-12	0.33333333333	1.59999964666e-12	8.00000690693e-13	3.60000050603e-12	8.00000690693e-13	3.20000102805e-12	0.666666666625
0.02	0.02	0.02	0.0200000000016	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.519999999996	0.02	0.78799999999	0.02	0.02	0.02	0.0200000000024	0.02	0.02	0.02	0.02
0.01	3.99999477985e-13	0.01	0.01	2.99999608488e-13	0.01	0.475938849481	0.01	0.01	0.01	0.475938849486	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	3.70000037553e-12	0.01	0.01	0.01	0.01	0.01
0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.013333333335	0.0133333333349	0.0133333333385	0.0133333333333	0.794666666661	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.679999999992
1.30000003817e-12	0.0133333333333	1.49999977717e-12	2.99999608488e-13	8.09999983753e-12	0.666666666655	0.0133333333333	1.99999738992e-13	2.99999955433e-12	8.00000690693e-13	5.00001082204e-13	0.0133333333333	0.0133333333333	6.60000006036e-12	5.00001082204e-13	2.99999608488e-13	8.00000690693e-13	0.0133333333333	9.00000560189e-13	3.99999477985e-13	0.0133333333333	0.666666666644	0.0133333333333	3.99999477985e-13	2.00000085937e-12
0.0133333333333	0.68	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.879999999996	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333
0.797999999982	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.759999999999	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01
0.0133333333343	0.0133333333335	0.0133333333333	0.0133333333355	0.0133333333335	0.679999999968	0.013333333334	0.0133333333338	0.0133333333338	0.0133333333343	0.013333333335	0.0133333333447	0.0133333333348	0.0133333333333	0.0133333333333	0.0133333333338	0.0133333333365	0.0133333333338	0.0133333333333	0.0133333333344	0.0133333333337	0.0133333333351	0.0133333333337	0.794666666657	0.0133333333353
0.0099999999967	0.0099999999996	0.0099999999999	0.0100000000006	0.0099999999997	0.01	0.0099999999979	0.0099999999999	0.0099999999973	0.01	0.0099999999992	0.739999999986	0.01	0.0099999999999	0.0099999999995	0.0099999999999	0.01	0.509999999998	0.01	0.0099999999997	0.01	0.01	0.0099999999997	0.0099999999991	0.01
0.0100000000008	0	0	0.0100000000017	0.0100000000002	0.852857142849	0.0100000000002	0.0100000000004	0.0100000000004	0.34901441781	0.0100000000013	0	0.420985582175	0	0	0.0100000000003	0.0100000000024	0.0100000000004	0	0.010000000001	0.0100000000003	0.0100000000014	0.0100000000003	0.0100000000012	0.0100000000007
6.000009517e-13	0.0133333333333	0.0133333333333	1.30000003817e-12	9.99998694962e-14	1.00000042969e-12	1.99999738992e-13	2.99999608488e-13	2.99999608488e-13	6.000009517e-13	6.000009517e-13	7.50000062055e-12	8.00000690693e-13	0.0133333333333	1.59999964666e-12	2.99999608488e-13	0.333333333323	2.99999608488e-13	0.0133333333333	6.000009517e-13	1.99999738992e-13	0.333333333337	2.99999608488e-13	9.00000560189e-13	5.00001082204e-13
0.0133333333422	0.0133333333333	0.0133333333333	0.0133333333531	0.679999999803	0.0133333333495	0.0133333333355	0.0133333333376	0.0133333333379	0.0133333333424	0.0133333333429	0.0133333333333	0.0133333333462	0.0133333333333	0.0133333333333	0.0133333333374	0.0133333333798	0.013333333338	0.0133333333333	0.0133333333427	0.0133333333366	0.0133333333496	0.0133333333369	0.0133333333476	0.794666666656
0.746666666648	0.0133333333333	0.0133333333333	0.0033333333315	0.0033333333331	0.669999999976	0.0033333333331	0.0033333333329	0.0033333333329	0.0033333333325	0.0033333333321	0.0133333333333	0.0033333333321	0.0133333333333	0.0133333333333	0.0033333333522	0.0033333333307	0.0033333333329	0.0133333333333	0.0033333333324	0.003333333333	0.0033333333318	0.003333333333	0.003333333332	0.0033333333326
0.01	0.01	0.01	0.01	0.01	0.0100000000003	0.01	0.01	0.01	0.01	0.797999999998	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.759999999999	0.01	0.01	0.01	0.01	0.01	0.01
0.333333333334	0.0133333333333	0.0133333333333	2.20000059836e-12	2.30000046786e-12	0.666666666644	2.99999608488e-13	5.00001082204e-13	5.00001082204e-13	1.00000042969e-12	1.10000029918e-12	0.0133333333333	1.39999990767e-12	2.69999994584e-12	0.0133333333333	5.00001082204e-13	3.09999942383e-12	5.00001082204e-13	0.333333333333	1.10000029918e-12	3.99999477985e-13	1.80000112038e-12	3.99999477985e-13	1.59999964666e-12	9.00000560189e-13
0.0100000000006	0	0	0.0100000000016	0.0100000000001	0.0100000000017	0.0100000000001	0.0100000000005	0.0100000000003	0.0100000000006	0.0100000000006	0	0.360941844331	0	0.0100000000005	0.0100000000005	0.0100000000019	0.0100000000003	0	0.010000000001	0.0100000000002	0.409058155656	0.0100000000002	0.0100000000013	0.797999999982
0	0	0	0	0	0	0	0.807999999993	0	0	0	0.173333333331	0	0	0	0	0	0	0	0	0	0.673333333325	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.054857142389	0
0.01	0.01	0.0099999999999	0.009999999999	0.01	0.0099999999933	0.0099999999999	0.0099999999998	0.01	0.0100000000035	0.01	0.01	0.01	0.509999999991	0.01	0.01	0.73999999999	0.01	0.0099999999995	0.0100000000038	0.01	0.01	0.0099999999996	0.01	0.01
0.0133333333333	0.826666666667	0.0133333334665	0.0133333333333	0.0133333333333	0.013333333334	0.0133333333335	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333335	0.679999999861	0.0133333333334	0.0133333333333	0.0133333333333	0.0133333333334	0.0133333333334	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333379	0.0133333333333	0.0133333333337
6.000009517e-13	1.99999738992e-13	2.60000007635e-12	0.0133333333333	4.70000080521e-12	7.00000821197e-13	6.99999086473e-13	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	8.00000690693e-13	0.0133333333333	7.00000821197e-13	0.0133333333333	8.00000690693e-13	0.0133333333333	1.80000112038e-12	0.0133333333333	1.30000454845e-11	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	1.49999977717e-12
5.99999216977e-13	0.01	0.01	1.20000016868e-12	9.99998694962e-14	1.00000042969e-12	4.00001212708e-13	2.99999608488e-13	2.99999608488e-13	5.99999216977e-13	5.99999216977e-13	0.01	0.749999999983	1.59999964666e-12	1.10000029918e-12	2.99999608488e-13	1.79999938565e-12	9.99998694962e-14	0.01	5.99999216977e-13	1.99999738992e-13	0.749999999989	1.99999738992e-13	9.00000560189e-13	4.99999347481e-13
0.67	0.0033333333333	0.0033333333333	0.0033333333333	0.0033333333333	0.0033333333333	0.0033333333333	0.0033333333333	0.0033333333333	0.0033333333333	0.0033333333333	0.496666690634	0.0033333333333	0.0033333333333	0.0033333333267	0.0033333333333	0.0033333333333	0.0033333333333	0.0033333333333	0.246666642693	0.0033333333322	0.0033333333333	0.0033333333333	0.0033333333333	0.0033333333333
0.02	0.02	0.02	0.02	0.52	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.819999999994	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02
1.80000112038e-12	0.0133333333333	0.0133333333333	0.666666666657	3.99999477985e-13	3.20000102805e-12	5.00001082204e-13	9.00000560189e-13	9.00000560189e-13	0.666666666633	1.90000098987e-12	0.0133333333333	2.50000020685e-12	0.0133333333333	0.0133333333333	8.00000690693e-13	5.59999963068e-12	9.00000560189e-13	0.0133333333333	1.90000098987e-12	7.00000821197e-13	3.20000102805e-12	7.00000821197e-13	2.79999981534e-12	4.70000080521e-12
0.0066666666667	0.0066666666667	0.0066666666667	0.0066666666667	0.0066666666667	0.506666666664	0.0066666666649	0.0066666666667	0.0066666666667	0.0066666666667	0.0066666666667	0.0066666666667	0.0066666666667	0.0066666666667	0.659999999994	0.0066666666667	0.0066666666667	0.0066666666667	0.0066666666667	0.0066666666667	0.0066666666667	0.0066666666667	0.0066666666667	0.0066666666653	0.0066666666667
0.0033333333333	0.0033333333336	0.079999999979	0.0033333333332	0.0033333333333	0.0033333333333	0.0033333333333	0.0033333333341	0.0033333333333	0.0033333333335	0.0033333333333	0.0033333333162	0.0033333333333	0.0033333333331	0.0033333333358	0.0033333333333	0.0033333333333	0.0033333333258	0.0033333333336	0.0033333333333	0.0033333333333	0.0033333333327	0.0033333333335	0.0033333333333	0.0033333333333
0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.849523809489	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.679999999966	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333
0.02	0.02	0.02	0.02	0.02	0.519999999962	0.02	0.02	0.02	0.02	0.02	0.02	0.787999999772	0.02	0.0200000000366	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.0200000000009	0.02	0.02
0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.346666666655	0.0133333333333	0.0133333333333	0.0133333333333	0.346666666663	0.0133333333333	0.0133333333333	0.0133333333333	0.849523809498	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333482	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333336	0.0133333333333
0.0133333333333	0.0133333333333	0.0133333333367	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333339	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.346666666663	0.0133333333333	0.346666666665	0.0133333333333	0.0133333333333	0.0133333333333	0.794666666652	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333
0.0200000000022	0.02	0.02	0.0200000000048	0.0200000000004	0.0200000000039	0.0200000000005	0.020000000001	0.0200000000011	0.0200000000022	0.0200000000023	0.81999999999	0.0200000000031	0.02	0.02	0.020000000001	0.519999999963	0.0200000000011	0.02	0.0200000000023	0.0200000000008	0.020000000004	0.0200000000009	0.0200000000035	0.020000000002
2.20000059836e-12	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	6.000009517e-13	0.0133333333333	0.0133333333333	0.0133333333333	0.333333333329	0.333333333328	0.0133333333333	7.00000821197e-13	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333
0	0	0	0	0	0	0	0.01	0	0	0	0.258370453512	0.01	0	0	0	0	0.202370453514	0	0	0	0	0	0	0
0.02	0.02	0.02	0.02	0.02	0.342857142852	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.0200000000013	0.02	0.02	0.0200000000012	0.02	0.02	0.02	0.02	0.02	0.02	0.02
0.759999999998	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.852857142849	0.01	0	0	0.0100000000018	0
0.0100000000006	0.0100000000005	0.797999999993	0.010000000001	0.0100000000001	0.0100000000008	0.0100000000002	0.0100000000003	0.0100000000006	0.0100000000005	0.0100000000005	0.01	0.0100000000006	0.01	0.01	0.0100000000002	0.0100000000015	0.0100000000003	0.01	0.0100000000011	0.0100000000002	0.759999999988	0.0100000000002	0.0100000000007	0.0100000000004
0.01	0.0100000000006	0.01	0.0100000000031	0.01	0.01	0.01	0.01	0.509999999985	0.0100000000006	0.01	0.01	0.01	0.0100000000014	0.01	0.408089982519	0.168576684135	0.01	0.01	0.01	0.01	0.010000000001	0.01	0.0100000000011	0.01
0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333334	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.679999999875	0.0133333333351	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.794666666653	0.0133333333333	0.0133333334522	0.0133333333341	0.0133333333333	0.0133333333333
0.0033333333329	0.0033333333335	0.669999999987	0.0033333333324	0.0033333333332	0.0033333333325	0.0033333333333	0.0033333333332	0.0033333333331	0.0033333333328	0.0033333333328	0.0033333333335	0.0033333333327	0.0033333333334	0.0033333333333	0.0033333333331	0.0033333333319	0.0033333333332	0.0033333333334	0.003333333333	0.0033333333331	0.746666666647	0.0033333333331	0.0033333333326	0.0033333333329
0.013333333337	0.0133333333333	0.0133333333333	0.0133333333416	0.0133333333341	0.0133333333401	0.0133333333342	0.679999999918	0.0133333333353	0.0133333333371	0.0133333333373	0.0133333333333	0.0133333333387	0.0133333333333	0.0133333333333	0.013333333335	0.794666666644	0.0133333333353	0.0133333333333	0.0133333333373	0.0133333333347	0.0133333333401	0.0133333333348	0.0133333333393	0.0133333333367
0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.68	0.0133333333333	0.0133333333333	0.0133333333333	0.794666666567	0.0133333333333	0.0133333333333
0.02	0.02	0.02	0.02	0.78799999995	0.02	0.02	0.02	0.52	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02
0.02	0.02	0.02	0.02	0.02	0.519999999998	0.02	0.02	0.02	0.842857142851	0.02	0.02	0.02	0.02	0.02	0.02	0.0200000000019	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02
0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.849523809507	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333347	0.0133333333349	0.0133333333337	0.0133333333333	0.0133333333349	0.346666666664	0.0133333333333	0.346666666664	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333
0.0100000000007	0.0100000000003	0.01	0.0100000000017	0.0100000000002	0.0100000000039	0.0100000000007	0.0100000000004	0.0100000000004	0.0100000000008	0.759999999973	0.829999999985	0.0100000000012	0.01	0	0.0100000000004	0.0100000000025	0.0100000000004	0	0.0100000000008	0.0100000000003	0.0100000000014	0.0100000000003	0.0100000000012	0.0100000000022
0	0	0	0.829999999993	0	0	0.759999999994	0	0.01	0	0	0.010000000004	0	0.0100000000009	0	0	0	0	0	0.0100000000006	0	0.0100000000006	0	0	0
0	0	0	0	0	0	0.759999999992	0	0.01	0.0100000000006	0	0.010000000004	0	0.0100000000009	0	0	0	0	0.0100000000008	0	0	0.797999999994	0.0100000000007	0	0.0100000000007
0.0033333333328	0.0033333333333	0.0033333333333	0.496666666661	0.0033333333333	0.0033333333333	0.0033333333333	0.0033333333334	0.0033333333333	0.0033333333333	0.0033333333316	0.003333333334	0.0033333333333	0.0033333333333	0.0033333333333	0.0033333333333	0.0033333333333	0.336666666665	0.086666666657	0.0033333333333	0.0033333333405	0.0033333333333	0.0033333333333	0.0033333333333	0.0033333333333
1.00000042969e-12	1.99999738992e-13	0.0133333333333	0.333333333323	2.30000046786e-12	0.666666666642	7.00000821197e-13	9.99998694962e-13	9.99998694962e-14	4.99999347481e-13	1.59999964666e-12	0.333333333325	9.99998694962e-14	1.99999738992e-13	0.0133333333333	5.00001082204e-13	3.10000115855e-12	5.00001082204e-13	0.0133333333333	1.10000029918e-12	3.99999477985e-13	1.80000112038e-12	1.50000151189e-12	5.00001082204e-13	1.49999977717e-12
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.807999999987	0	0.807999999911	0	0	0	0	0	0
0.0033333333339	0.0033333333333	0.746666666655	0.0033333333338	0.0033333333334	0.0033333333344	0.0033333333335	0.0033333333336	0.0033333333336	0.0033333333339	0.0033333333339	0.0033333333328	0.0033333333279	0.0033333333331	0.0033333333333	0.0033333333336	0.669999999988	0.003333333333	0.0033333333329	0.0033333333339	0.0033333333335	0.0033333333339	0.0033333333336	0.0033333333342	0.0033333333338
0.013333335131	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.826666666662	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.679999998202	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333
0.01	0.01	0.0100000000008	0.01	0.0100000000009	0.01	0.0100000000009	0.01	0.797999999991	0.0100000000007	0.01	0.01	0.759999999989	0.0100000000008	0.0100000000023	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0100000000015	0.0100000000016	0.01
0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.52	0.892727272719	0.02	0.02	0.02	0.02
0.0200000000022	0.02	0.02	0.0200000000048	0.0200000000004	0.0200000000039	0.0200000000005	0.020000000001	0.0200000000011	0.819999999984	0.0200000000023	0.02	0.0200000000031	0.02	0.02	0.020000000001	0.519999999963	0.0200000000011	0.02	0.0200000000023	0.0200000000008	0.020000000004	0.0200000000009	0.0200000000035	0.020000000002
0.02	0.02	0.52	0.859999999993	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02
0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.127999999967	0.0133333333333	0.0133333333333	0.0133333333333
0	0	0	0	0	0.483845027228	0	0	0	0	0	0.332154972755	0	0	0	0	0	0	0	0	0	0	0	0.839999999981	0
1.59999964666e-12	0.0133333333333	2.60000007635e-12	1.99999738992e-13	0.0133333333333	1.30000003817e-12	0.0133333333333	1.99999738992e-13	0.0133333333333	1.39999990767e-12	0.0133333333333	1.69999951616e-12	9.99998694962e-14	6.000009517e-13	0.333333333327	0.0133333333333	0.0133333333333	0.333333333325	1.10000029918e-12	0.0133333333333	0.0133333333333	1.30000003817e-12	0.0133333333333	1.39999990767e-12	0.0133333333333
0.0133333333333	0.013333333335	0.0133333333333	0.0133333333333	0.346666666666	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.794666666657	0.0133333333333	0.0133333333333	0.346666666666	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333
0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.794666666659	0.0133333333333	0.0133333333333	0.68	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333
0.0133333333333	0.0133333333333	0.346666666666	0.0133333333333	0.0133333333341	0.364148469782	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.455851530217	0.0133333333333	0.0133333333333	0.0133333333338	0.0133333333333	0.0133333333333	0.0133333333333	0.346666666666	0.0133333333333	0.0133333333338	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333
0.0066666666651	0.0066666666667	0.0066666666667	0.0066666666667	0.0066666666667	0.006666666667	0.0066666666667	0.0066666666667	0.0066666666667	0.0066666666667	0.0066666666667	0.0066666666631	0.0066666666671	0.0066666666667	0.0066666666667	0.0066666666667	0.326666666661	0.0066666666671	0.0066666666667	0.0066666666661	0.0066666666666	0.0066666666667	0.0066666666667	0.0066666666667	0.173333333332
